Unnamed: 0,Id,Title,ISBN,Author,publication_year,publisher,language_code,description,reviews_count,ratings_count,original_publication_year,num_pages,format,series_work,similar_books,shelves,SmallImgURL,ImgURL
0,24178,Charlotte's Web,0064410935,E.B. White,2001.0,HarperCollinsPublishers,eng,"This beloved book by E. B. White, author of Stuart Little and The Trumpet of the Swan, is a classic of children's literature that is ""just about perfect."" This high-quality paperback features vibrant illustrations colorized by Rosemary Wells!<br /><br />Some Pig. Humble. Radiant. These are the words in Charlotte's Web, high up in Zuckerman's barn. Charlotte's spiderweb tells of her feelings for a little pig named Wilbur, who simply wants a friend. They also express the love of a girl named Fern, who saved Wilbur's life when he was born the runt of his litter.<br /><br />E. B. White's Newbery Honor Book is a tender novel of friendship, love, life, and death that will continue to be enjoyed by generations to come. This edition contains newly color illustrations by Garth Williams, the acclaimed illustrator of E. B. White's Stuart Little and Laura Ingalls Wilder's Little House series, among many other books.<br /><br />--harpercollins.com",16708,1320448,1952.0,184.0,Paperback,False,"Where the Wild Things Are;The Giving Tree;Green Eggs and Ham;The Cat in the Hat;Little House on the Prairie (Little House, #3);Matilda;The Polar Express;Charlie and the Chocolate Factory (Charlie Bucket, #1);Harry Potter and the Sorcerer's Stone (Harry Potter, #1);The Very Hungry Caterpillar;How the Grinch Stole Christmas!;Madeline;Diary of a Wimpy Kid (Diary of a Wimpy Kid, #1);Cloudy With a Chance of Meatballs (Cloudy with a Chance of Meatballs, #1);The BFG;The Lorax;Corduroy;Make Way for Ducklings",classics childrens fiction favorites children children-s children-s-books childhood kids young-adult,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439632243l/24178._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439632243l/24178._SX98_.jpg
0,5197,A Lesson Before Dying,0375702709,Ernest J. Gaines,1997.0,Vintage,eng,"A Lesson Before Dying is set in a small Cajun community in the late 1940s. Jefferson, a young black man, is an unwitting party to a liquor store shoot out in which three men are killed; the only survivor, he is convicted of murder and sentenced to death. Grant Wiggins, who left his hometown for the university, has returned to the plantation school to teach. As he struggles with his decision whether to stay or escape to another state, his aunt and Jefferson's godmother persuade him to visit Jefferson in his cell and impart his learning and his pride to Jefferson before his death. In the end, the two men forge a bond as they both come to understand the simple heroism of resisting and defying the expected. Ernest J. Gaines brings to this novel the same rich sense of place, the same deep understanding of the human psyche, and the same compassion for a people and their struggle that have informed his previous, highly praised works of fiction.",3180,49037,1993.0,256.0,Paperback,False,"The Book of Ruth;Ellen Foster;Stones from the River (Burgdorf Cycle, #1);What Looks Like Crazy on an Ordinary Day (Idlewild, #1);A Virtuous Woman;Songs in Ordinary Time;Breath, Eyes, Memory;Black and Blue;Jewel;While I Was Gone;Vinegar Hill;The Bluest Eye;Their Eyes Were Watching God;Icy Sparks;Cane River;River, Cross My Heart;Mother of Pearl;Stolen Justice: The Struggle for African American Voting Rights (Scholastic Focus)",fiction classics historical-fiction favorites books-i-own owned african-american school book-club literature,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405866945l/5197._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405866945l/5197._SX98_.jpg
0,77398,Gap Creek,0743203631,Robert Morgan,1999.0,MissingPublisher,en-US,"Young Julie Harmon works ""hard as a man,"" they say, so hard that at times she's not sure she can stop. People depend on her to slaughter the hogs and nurse the dying. People are weak, and there is so much to do. At just seventeen she marries and moves down into the valley of Gap Creek, where perhaps life will be better.<br /><br />But Julie and Hank's new life in the valley, in the last years of the nineteenth century, is more complicated than the couple ever imagined. Sometimes it's hard to tell what to fear most—the fires and floods or the flesh-and-blood grifters, drunks, and busybodies who insinuate themselves into their new life. To survive, they must find out whether love can keep chaos and madness at bay. Their struggles with nature, with work, with the changing century, and with the disappointments and triumphs of their union make Gap Creek a timeless story of a marriage.<br /><br />A native of the North Carolina mountains, Robert Morgan was raised on land settled by his Welsh ancestors. An accomplished novelist and poet, he has won the James B. Hanes Poetry Prize, the North Carolina Award in Literature, and the Jacaranda Review Fiction Prize. His short stories have appeared in Prize Stories: The O. Henry Awards and New Stories from the South, and his novel The Truest Pleasure was a finalist for the Southern Book Critics Circle Award for Fiction.",1595,49019,1999.0,361.0,Paperback,False,"Icy Sparks;Jewel;The Book of Ruth;While I Was Gone;Black and Blue;Open House;Vinegar Hill;A Map of the World;The Deep End of the Ocean (Cappadora Family, #1);We Were the Mulvaneys;Drowning Ruth;House of Sand and Fog;Cane River;Songs in Ordinary Time;White Oleander;The Rapture of Canaan;Mother of Pearl;Here on Earth",fiction historical-fiction favorites oprah-s-book-club oprah books-i-own owned book-club nook oprah-book-club,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,36750068,The Last Time I Lied,1524743070,Riley Sager,2018.0,Dutton Books,eng,"Two Truths and a Lie. The girls played it all the time in their tiny cabin at Camp Nightingale. Vivian, Natalie, Allison, and first-time camper Emma Davis, the youngest of the group. The games ended when Emma sleepily watched the others sneak out of the cabin in the dead of night. The last she--or anyone--saw of them was Vivian closing the cabin door behind her, hushing Emma with a finger pressed to her lips.<br /><br />Now a rising star in the New York art scene, Emma turns her past into paintings--massive canvases filled with dark leaves and gnarled branches that cover ghostly shapes in white dresses. The paintings catch the attention of Francesca Harris-White, the socialite and wealthy owner of Camp Nightingale. When Francesca implores her to return to the newly reopened camp as a painting instructor, Emma sees an opportunity to try to find out what really happened to her friends.<br /><br />Yet it's immediately clear that all is not right at Camp Nightingale. Already haunted by memories from fifteen years ago, Emma discovers a security camera pointed directly at her cabin, mounting mistrust from Francesca and, most disturbing of all, cryptic clues Vivian left behind about the camp's twisted origins. As she digs deeper, Emma finds herself sorting through lies from the past while facing threats from both man and nature in the present. And the closer she gets to the truth about Camp Nightingale, the more she realizes it may come at a deadly price.<br /><br /><b>In the new novel from the bestselling author of <i>Final Girls</i>, <i>The Last Time I Lied </i>follows a young woman as she returns to her childhood summer camp to uncover the truth about a tragedy that happened there fifteen years ago.</b>",6470,45733,2018.0,371.0,Hardcover,False,The Turn of the Key;An Anonymous Girl;The Whisper Man;Before She Knew Him;The Family Upstairs;No Exit;The Lies We Told;The Silent Patient;My Lovely Wife;An Unwanted Guest;Cross Her Heart;Watching You;The Wives;Someone We Know;Then She Was Gone;For Better and Worse;The Broken Girls;The Death of Mrs. Westaway,mystery thriller fiction mystery-thriller favorites botm book-of-the-month audiobook read-in-2018 books-i-own,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513115459l/36750068._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513115459l/36750068._SX98_.jpg
0,36212848,The Other Woman,125019198X,Sandie Jones,2018.0,Minotaur Books,eng,"<b>A deliciously disturbing, compulsively readable debut domestic suspense—prepare to meet <i>The Other Woman</i>: there’s nothing she won’t do to keep you away from her son...</b><br /><br />Emily thinks Adam’s perfect; the man she thought she’d never meet. But lurking in the shadows is a rival; a woman who shares a deep bond with the man she loves.<br /><br />Emily chose Adam, but she didn’t choose his mother Pammie. There’s nothing a mother wouldn’t do for her son, and now Emily is about to find out just how far Pammie will go to get what she wants: Emily gone forever.<br /><br /><i>The Other Woman</i> is an addictive, fast-paced psychological thriller about the destructive relationship between Emily, her boyfriend Adam, and his manipulative mother Pammie.",5713,44899,2018.0,304.0,Hardcover,False,"An Anonymous Girl;The Last House Guest;One Day in December;Whisper Network;The Mother-in-Law;The Turn of the Key;Something in the Water;Watching You;The Proposal (The Wedding Date, #2);The Silent Patient;My Lovely Wife;Before She Knew Him;Someone We Know;Lock Every Door;The Last Mrs. Parrish;The Family Upstairs;Dear Wife;The Last Time I Saw You",thriller fiction mystery suspense mystery-thriller audiobook reese-s-book-club audiobooks netgalley book-club,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525957746l/36212848._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525957746l/36212848._SX98_.jpg
0,36373481,The Death of Mrs. Westaway,1501156217,Ruth Ware,2018.0,Scout Press,eng,"On a day that begins like any other, Hal receives a mysterious letter bequeathing her a substantial inheritance. She realizes very quickly that the letter was sent to the wrong person—but also that the cold-reading skills she’s honed as a tarot card reader might help her claim the money.<br /><br />Soon, Hal finds herself at the funeral of the deceased…where it dawns on her that there is something very, very wrong about this strange situation and the inheritance at the centre of it.",10315,83639,2018.0,368.0,Hardcover,False,An Unwanted Guest;Something in the Water;Then She Was Gone;The Last Time I Lied;Bring Me Back;An Anonymous Girl;Lock Every Door;The Silent Patient;The Family Upstairs;Watching You;The Witch Elm;Nine Perfect Strangers;Someone We Know;Sometimes I Lie;The Woman in the Window;The Wife Between Us;The Perfect Mother;The Last House Guest,mystery thriller fiction mystery-thriller audiobook audiobooks suspense read-in-2018 books-i-own audio,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518710953l/36373481._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518710953l/36373481._SX98_.jpg
0,19063,The Book Thief,0375831002,Markus Zusak,2006.0,Alfred A. Knopf,eng,"It is 1939. Nazi Germany. The country is holding its breath. Death has never been busier, and will be busier still.<br /><br />By her brother's graveside, Liesel's life is changed when she picks up a single object, partially hidden in the snow. It is The Gravedigger's Handbook, left behind there by accident, and it is her first act of book thievery. So begins a love affair with books and words, as Liesel, with the help of her accordian-playing foster father, learns to read. Soon she is stealing books from Nazi book-burnings, the mayor's wife's library, wherever there are books to be found.<br /><br />But these are dangerous times. When Liesel's foster family hides a Jew in their basement, Liesel's world is both opened up, and closed down.<br /><br />In superbly crafted writing that burns with intensity, award-winning author Markus Zusak has given us one of the most enduring stories of our time.",107786,1684961,2005.0,552.0,Hardcover,False,"The Help;All the Light We Cannot See;To Kill a Mockingbird (To Kill a Mockingbird, #1);The Kite Runner;The Fault in Our Stars;The Hunger Games (The Hunger Games, #1);The Giver (The Giver, #1);The Boy in the Striped Pajamas;Memoirs of a Geisha;Water for Elephants;The Great Gatsby;Harry Potter and the Sorcerer's Stone (Harry Potter, #1);Life of Pi;A Thousand Splendid Suns;Outlander (Outlander, #1);The Lovely Bones;Gone Girl;Divergent (Divergent, #1)",favorites historical-fiction fiction young-adult books-i-own favourites book-club owned ya historical,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SX98_.jpg
0,37380,The Heart Is a Lonely Hunter,0618084746,Carson McCullers,2000.0,Mariner Books,eng,"Carson McCullers’ prodigious first novel was published to instant acclaim when she was just twenty-three. Set in a small town in the middle of the deep South, it is the story of John Singer, a lonely deaf-mute, and a disparate group of people who are drawn towards his kind, sympathetic nature. The owner of the café where Singer eats every day, a young girl desperate to grow up, an angry drunkard, a frustrated black doctor: each pours their heart out to Singer, their silent confidant, and he in turn changes their disenchanted lives in ways they could never imagine.",5938,88315,1940.0,359.0,Paperback,False,"The Speed of Light;Primavera con una esquina rota;The Dream of Heroes;Rua Aribau;Autobiografia;Todos nós adorávamos caubóis;Nada;La promessa - La panne;The Astonished Man;The Bluest Eye;Wise Blood;Raking Leaves;Jude the Obscure;Hippolyte (1573) La Troade (1579);The Sound and the Fury;Winesburg, Ohio;Light in August;As I Lay Dying",fiction classics favorites book-club classic owned books-i-own literature novels american,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,36347853,Before and Again,1250119499,Barbara Delinsky,2018.0,St. Martin's Press,eng,"Mackenzie Cooper took her eyes off the road for just a moment but the resulting collision was enough to rob her not only of her beloved daughter but ultimately of her marriage, family, and friends―and thanks to the nonstop media coverage, even her privacy. Now she lives in Vermont under the name Maggie Reid, in a small house with her cats and dog. She’s thankful for the new friends she’s made―though she can’t risk telling them too much. And she takes satisfaction in working as a makeup artist at the luxurious local spa, helping clients hide the visible outward signs of their weariness, illnesses, and injuries. Covering up scars is a skill she has mastered.<br /><br />Her only goal is to stay under the radar and make it through her remaining probation. But she isn’t the only one in this peaceful town with secrets. When a friend’s teenage son is thrust into the national spotlight, accused of hacking a powerful man’s Twitter account, Maggie is torn between pulling away and protecting herself―or stepping into the glare to be at their side. As the stunning truth behind their case is slowly revealed, Maggie’s own carefully constructed story begins to unravel as well. She knows all too well that what we need from each other in this difficult world is comfort. But to provide it, sometimes we need to travel far outside our comfort zones.",1036,6197,2018.0,405.0,Hardcover,False,"Between You and Me;Cottage by the Sea;When We Found Home;The Perfect Couple;By Invitation Only;Winter in Paradise (Paradise, #1);Tailspin;The Dream Daughter;Feared (Rosato & DiNunzio, #6);The Good Fight;Someone Knows;In His Father's Footsteps;Beach House Reunion (Beach House, #5);Dreams of Falling;All We Ever Wanted;Sunset Beach;A Spark of Light;Window on the Bay",fiction netgalley barbara-delinsky kindle arc read-2018 giveaways books-i-own first-reads contemporary,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507052285l/36347853._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507052285l/36347853._SX98_.jpg
0,36388243,Something in the Water,1524797189,Catherine Steadman,2018.0,Ballantine,eng,"<i>If you could make one simple choice that would change your life forever, would you?</i><br /><br />Erin is a documentary filmmaker on the brink of a professional breakthrough, Mark a handsome investment banker with big plans. Passionately in love, they embark on a dream honeymoon to the tropical island of Bora Bora, where they enjoy the sun, the sand, and each other. Then, while scuba diving in the crystal blue sea, they find something in the water. . . .<br /><br /><i>Could the life of your dreams be the stuff of nightmares?</i><br /><br />Suddenly the newlyweds must make a dangerous choice: to speak out or to protect their secret. After all, if no one else knows, who would be hurt? Their decision will trigger a devastating chain of events. . . .<br /><br /><i>Have you ever wondered how long it takes to dig a grave?</i><br /><br />Wonder no longer. Catherine Steadman's enthralling voice shines throughout this spellbinding debut novel. With piercing insight and fascinating twists, <i>Something in the Water</i> challenges the reader to confront the hopes we desperately cling to, the ideals we're tempted to abandon, and the perfect lies we tell ourselves.",8885,83928,2018.0,342.0,Hardcover,False,The Other Woman;The Last House Guest;Where the Crawdads Sing;The Silent Patient;An Anonymous Girl;The Last Mrs. Parrish;The Turn of the Key;Then She Was Gone;Nine Perfect Strangers;Whisper Network;Next Year in Havana;The Death of Mrs. Westaway;One Day in December;Daisy Jones & The Six;The Wife Between Us;Still Lives;An Unwanted Guest;All We Ever Wanted,fiction thriller mystery book-club audiobooks audiobook mystery-thriller audio read-in-2018 suspense,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528120440l/36388243._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528120440l/36388243._SX98_.jpg
0,5182,Songs in Ordinary Time,0140244824,Mary McGarry Morris,1995.0,MissingPublisher,eng,"<i>Songs in Ordinary Time</i> is set in the summer of 1960 - the last of quiet times and America's innocence. It centers on Marie Fermoyle, a strong but vulnerable woman whose loneliness and ambition for her children make her easy prey for the dangerous con man Omar Duvall. Marie's children are Alice, seventeen - involved with a troubled young priest; Norm, sixteen - hotheaded and idealistic; and Benjy, twelve - isolated and misunderstood, and so desperate for his mother's happiness that he hides the deadly truth only he knows about Duvall. Among a fascinating cast of characters we meet the children's alcoholic father, Sam Fermoyle, now living with his senile mother and embittered sister; Sam's meek brother-in-law, who makes anonymous ""love"" calls from the bathroom of his ailing appliance store; and the Klubock family, who - in complete contrast to the Fermoyles - live an orderly life in the perfect house next door.<br /><br />An Oprah Winfrey Book Club pick.<br /><br />",595,30613,1995.0,740.0,Paperback,False,"Jewel;The Book of Ruth;Vinegar Hill;Mother of Pearl;The Rapture of Canaan;River, Cross My Heart;While I Was Gone;Gap Creek;Icy Sparks;Stones from the River (Burgdorf Cycle, #1);We Were the Mulvaneys;Black and Blue;Open House;Cane River;A Virtuous Woman;Here on Earth;A Map of the World;The Deep End of the Ocean (Cappadora Family, #1)",fiction oprah-s-book-club books-i-own oprah owned historical-fiction oprah-book-club oprahs-book-club favorites owned-books,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,14891,A Tree Grows in Brooklyn,0061120073,Betty  Smith,2006.0,HarperCollins Publishers,eng,"The beloved American classic about a young girl's coming-of-age at the turn of the century, Betty Smith's <i>A Tree Grows in Brooklyn</i> is a poignant and moving tale filled with compassion and cruelty, laughter and heartache, crowded with life and people and incident. The story of young, sensitive, and idealistic Francie Nolan and her bittersweet formative years in the slums of Williamsburg has enchanted and inspired millions of readers for more than sixty years. By turns overwhelming, sublime, heartbreaking, and uplifting, the daily experiences of the unforgettable Nolans are raw with honesty and tenderly threaded with family connectedness -- in a work of literary art that brilliantly captures a unique time and place as well as incredibly rich moments of universal experience.",19314,368103,1943.0,496.0,Paperback,False,"To Kill a Mockingbird (To Kill a Mockingbird, #1);Anne of Green Gables (Anne of Green Gables, #1);The Grapes of Wrath;The Secret Life of Bees;I Capture the Castle;The Joy Luck Club;White Oleander;Watership Down (Watership Down, #1);Where the Crawdads Sing;The Indian in the Cupboard (The Indian in the Cupboard, #1);Jane Eyre;The Poisonwood Bible;Little Women;One Flew Over the Cuckoo's Nest;East of Eden;The Help;The Catcher in the Rye;The Great Gatsby",classics favorites fiction historical-fiction book-club classic young-adult books-i-own coming-of-age owned,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883484l/14891._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883484l/14891._SX98_.jpg
0,7244,The Poisonwood Bible,0060786507,Barbara Kingsolver,2005.0,Harper Perennial Modern Classics,eng,"<i>The Poisonwood Bible</i> is a story told by the wife and four daughters of Nathan Price, a fierce, evangelical Baptist who takes his family and mission to the Belgian Congo in 1959. They carry with them everything they believe they will need from home, but soon find that all of it -- from garden seeds to Scripture -- is calamitously transformed on African soil. What follows is a suspenseful epic of one family's tragic undoing and remarkable reconstruction over the course of three decades in postcolonial Africa.",22384,634339,1998.0,546.0,Hardcover,False,"The Kite Runner;The Secret Life of Bees;Memoirs of a Geisha;Water for Elephants;The Red Tent;The Help;Life of Pi;The Cider House Rules;She's Come Undone;The Lovely Bones;A Thousand Splendid Suns;Memories Of My Future;Dark Guardian (Dark Guardian, #1);All the Light We Cannot See;Middlesex;Ana Rocha: Shadows of Justice;Cold Mountain;The Heart of Aleppo: A Story of the Syrian Civil War",fiction favorites historical-fiction africa book-club books-i-own classics owned historical literary-fiction,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412242487l/7244._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412242487l/7244._SX98_.jpg
0,348573,"The Borrowers (The Borrowers, #1)",0152047379,Mary Norton,2003.0,HMH Books for Young Readers,eng,"Beneath the kitchen floor is the world of the Borrowers -- Pod and Homily Clock and their daughter, Arrietty. In their tiny home, matchboxes double as roomy dressers and postage stamps hang on the walls like paintings. Whatever the Clocks need they simply ""borrow"" from the ""human beans"" who live above them. It's a comfortable life, but boring if you're a kid. Only Pod is allowed to venture into the house above, because the danger of being seen by a human is too great. Borrowers who are seen by humans are never seen again. Yet Arrietty won't listen. There is a human boy up there, and Arrietty is desperate for a friend.",1759,85778,1952.0,192.0,Paperback,True,"Mary Poppins (Mary Poppins, #1);The Wonderful Wizard of Oz (Oz, #1);Stuart Little;The Littles;The Indian in the Cupboard (The Indian in the Cupboard, #1);Pippi Longstocking;A Bear Called Paddington (Paddington, #1);The Rescuers (The Rescuers, #1);The Boxcar Children (The Boxcar Children, #1);The Mouse and the Motorcycle (Ralph S. Mouse, #1);Mrs. Frisby and the Rats of NIMH (Rats of NIMH, #1);James and the Giant Peach;The BFG;Fantastic Mr. Fox;The Cricket in Times Square;Mr. Popper's Penguins;Homer Price;The Twits",fantasy childrens classics fiction children children-s children-s-books kids favorites childhood,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308945559l/348573._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308945559l/348573._SX98_.jpg
0,37703550,Where the Crawdads Sing,0735219095,Delia Owens,2018.0,G.P. Putnam's Sons,eng,"<b>A novel about a young woman determined to make her way in the wilds of North Carolina, and the two men that will break her isolation open.</b><br /><br />For years, rumors of the ""Marsh Girl"" have haunted Barkley Cove, a quiet town on the North Carolina coast. She's barefoot and wild; unfit for polite society. So in late 1969, when handsome Chase Andrews is found dead, the locals immediately suspect Kya Clark.<br /><br />But Kya is not what they say. Abandoned at age ten, she has survived on her own in the marsh that she calls home. A born naturalist with just one day of school, she takes life lessons from the land, learning from the false signals of fireflies the real way of this world. But while she could have lived in solitude forever, the time comes when she yearns to be touched and loved. Drawn to two young men from town, who are each intrigued by her wild beauty, Kya opens herself to a new and startling world--until the unthinkable happens.",56218,556150,2018.0,370.0,Hardcover,False,"The Silent Patient;Educated;Daisy Jones & The Six;City of Girls;Love Lies: A True Story of Marriage and Murder in the Suburbs;Night of the Rat;Maybe You Should Talk to Someone: A Therapist, Her Therapist, and Our Lives Revealed;The Dutch House;The Tattooist of Auschwitz (The Tattooist of Auschwitz, #1);Red Russia;Ask Again, Yes;The Great Alone;The Giver of Stars;Nine Perfect Strangers;Becoming;Summer of '69;Assuming Names: A Con Artist's Masquerade;One Day in December",fiction book-club favorites historical-fiction mystery read-in-2019 audiobook audiobooks read-2019 2019-books,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563462890l/37703550._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563462890l/37703550._SX98_.jpg
0,6149,Beloved,1400033411,Toni Morrison,2004.0,Vintage,eng,"Staring unflinchingly into the abyss of slavery, this spellbinding novel transforms history into a story as powerful as Exodus and as intimate as a lullaby. <br /><br />Sethe was born a slave and escaped to Ohio, but eighteen years later she is still not free. She has too many memories of Sweet Home, the beautiful farm where so many hideous things happened. Her new home is haunted by the ghost of her baby, who died nameless and whose tombstone is engraved with a single word: Beloved. <br /><br />Filled with bitter poetry and suspense as taut as a rope, <i>Beloved</i> is a towering achievement by Nobel Prize laureate Toni Morrison.",10727,297900,1987.0,324.0,Paperback,False,"Their Eyes Were Watching God;The Color Purple;Invisible Man;Things Fall Apart (The African Trilogy, #1);The Testaments (The Handmaid's Tale, #2);Whose Story Is This? Old Conflicts, New Chapters;On Earth We're Briefly Gorgeous;The Nickel Boys;As I Lay Dying;Native Son;The Water Dancer;Cinderella Liberator;Girl, Woman, Other;The Poisonwood Bible;The Joy Luck Club;The Bell Jar;Americanah;To the Lighthouse",fiction classics favorites historical-fiction magical-realism books-i-own owned literature african-american pulitzer,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,32499,The Pelican Brief,0385339704,John Grisham,2006.0,Delta,eng,"In suburban Georgetown a killer's Reeboks whisper on the front floor of a posh home... In a seedy D.C. porno house a patron is swiftly garroted to death... The next day America learns that two of its Supreme Court justices have been assassinated. And in New Orleans, a young law student prepares a legal brief... To Darby Shaw it was no more than a legal shot in the dark, a brilliant guess. To the Washington establishment it was political dynamite. Suddenly Darby is witness to a murder -- a murder intended for her. Going underground, she finds there is only one person she can trust -- an ambitious reporter after a newsbreak hotter than Watergate -- to help her piece together the deadly puzzle. Somewhere between the bayous of  Louisiana and the White House's inner sanctums, a violent cover-up is being engineered. For someone has read Darby's brief. Someone who will stop at nothing to destroy the evidence of an unthinkable crime.",2421,348936,1992.0,400.0,Paperback,False,"The Firm;The Bourne Identity (Jason Bourne, #1);The Hunt for Red October (Jack Ryan, #3);Along Came a Spider (Alex Cross, #1);Patriot Games (Jack Ryan, #1);The Bone Collector (Lincoln Rhyme, #1);The Day of the Jackal;Hide and Seek;Angels & Demons (Robert Langdon, #1);The Silence of the Lambs  (Hannibal Lecter, #2);Digital Fortress;Deception Point;Kiss the Girls (Alex Cross, #2);The Juror;The Girl with the Dragon Tattoo (Millennium, #1);The Lincoln Lawyer (Mickey Haller, #1; Harry Bosch Universe, #15);Clear and Present Danger (Jack Ryan, #5);1st to Die (Women's Murder Club, #1)",fiction mystery thriller john-grisham suspense crime owned favorites grisham legal-thriller,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,77013,As I Lay Dying,067973225X,William Faulkner,1991.0,Vintage,eng,"<i>As I Lay Dying</i> is Faulkner’s harrowing account of the Bundren family’s odyssey across the Mississippi countryside to bury Addie, their wife and mother. Narrated in turn by each of the family members—including Addie herself—as well as others, the novel ranges in mood, from dark comedy to the deepest pathos. Considered one of the most influential novels in American fiction in structure, style, and drama, <i>As I Lay Dying</i> is a true 20th-century classic. <br /><br />This edition reproduces the corrected text of As I Lay Dying as established in 1985 by Noel Polk.",6889,130116,1930.0,288.0,Paperback,False,"A Portrait of the Artist as a Young Man;The Sun Also Rises;Beloved;The Crying of Lot 49;Dubliners;A Farewell to Arms;Blood Meridian, or the Evening Redness in the West;To the Lighthouse;Their Eyes Were Watching God;Invisible Man;Child of God;Heart of Darkness;Wise Blood;Things Fall Apart (The African Trilogy, #1);The Awakening;Mrs. Dalloway;Master and Margarita;For Whom the Bell Tolls",classics fiction favorites classic literature owned books-i-own novels american school,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451810782l/77013._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451810782l/77013._SX98_.jpg
0,5186,"Breath, Eyes, Memory",037570504X,Edwidge Danticat,1998.0,Vintage,eng,"At an astonishingly young age, Edwidge Danticat has become one of our most celebrated new novelists, a writer who evokes the wonder, terror, and heartache of her native Haiti--and the enduring strength of Haiti's women--with a vibrant imagery and narrative grace that bear witness to her people's suffering and courage.  <br /><br />At the age of twelve, Sophie Caco is sent from her impoverished village of Croix-des-Rosets to New York, to be reunited with a mother she barely remembers. There she discovers secrets that no child should ever know, and a legacy of shame that can be healed only when she returns to Haiti--to the women who first reared her. What ensues is a passionate journey through a landscape charged with the supernatural and scarred by political violence, in a novel that bears witness to the traditions, suffering, and wisdom of an entire people.",1303,26217,1994.0,234.0,Paperback,False,"A Virtuous Woman;Paradise;Vinegar Hill;What Looks Like Crazy on an Ordinary Day (Idlewild, #1);The Rapture of Canaan;Mother of Pearl;Gap Creek;Songs in Ordinary Time;To Stir the Heart: Four African Stories;Black and Blue;Jewel;Icy Sparks;The Book of Ruth;While I Was Gone;Love, Anger, Madness: A Haitian Trilogy;Back Roads;Ellen Foster;Drowning Ruth",fiction historical-fiction favorites haiti books-i-own oprah-s-book-club oprah caribbean owned book-club,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
